category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter
C0042,无线充电与充电器结构,交通与充电,宽泛待细分,能源电力直接相关,True,True,49,337646,0.00014644060576118052,47,294889,0.00016087298146743253,38,259776,0.0001479909744725179,43,242709,0.0001789504862516661,33,240184,0.00013925897596847342,49,47,0.9102871372519833,3,128,42.666666666666664,0.00016260481406387217,0.9005920679793511,0.8183303036977196,-0.005265681892256957,2,0,3,134,0.00015176818723371032,0,0,0.0,64,158,56.0,1.1403508771929824,0.3602131884543465,0.00016107823388058148,0.9091272124931985,0.6549817089764196,0.7260260288440863,1.0,25.50847457627119,40.82434514637904,False,False,近期份额下降,2025Q2
C0043,气体处理气化与天然气水合物,化石能源,混杂待重分,质量限制观察,False,False,570,337646,0.0016877649613485552,514,294889,0.0017425083992630324,510,259776,0.0019623218822914386,484,242709,0.001993138174458212,469,240184,0.001951704155737262,570,514,0.9685835443102426,3,1508,502.6666666666667,0.0018993228186708943,0.888614060104652,0.8467877355303451,-0.07536163018400455,2,4,3,1594,0.001797531747634342,12,3,1.0,669,1389,593.0,1.127946127946128,0.3970177455261893,0.0018909456483179547,0.8925507525030485,0.8105788796950042,0.9896478750773834,1.0,65.85516178736516,39.22187981510015,False,False,近期份额下降,2025Q2
C0044,二氧化碳及混合气体膜分离,碳与环境,方向候选,能源电力直接相关,True,True,530,337646,0.0015694291183092175,432,294889,0.0014647908312560962,390,259776,0.0015010513125069671,318,242709,0.0013102466637047276,335,240184,0.0013946682518633682,530,432,1.071435651302781,3,1140,380.0,0.001425362935822597,1.1010733328795854,1.0455532767151376,0.02227309835443947,3,4,3,1352,0.001511757087357427,12,3,1.0,687,1253,523.3333333333334,1.3121424030514939,0.5308678558688424,0.001429647671134655,1.0977733535309602,0.9903270228669726,0.037629835574037734,0.19044686468341224,69.73805855161787,68.47842835130969,True,False,平稳或增长证据不足,2025Q2
C0045,铜铟镓硒薄膜光伏,太阳能,方向候选,能源电力直接相关,True,True,813,337646,0.0024066552078125325,785,294889,0.002660331093529858,731,259776,0.0028118285149778396,804,242709,0.0033095555445854107,899,240184,0.003739207429362443,813,785,0.904644994627065,3,2320,773.3333333333334,0.0029272383843643693,0.8221589402036766,0.6436270929807393,-0.07779854293325261,0,4,3,2329,0.0026262716054400773,12,3,1.0,1133,2046,997.3333333333334,1.1358931552587646,0.4756572058779306,0.0029088096631898004,0.8273677161720491,0.7638626560672281,0.9999983976350457,1.0,79.9075500770416,27.041602465331284,True,False,近期份额下降,2025Q2
C0046,煤气化与燃煤清洁转化,化石能源,宽泛待细分,能源电力直接相关,True,True,377,337646,0.0011167945186837504,335,294889,0.0011362712691015497,301,259776,0.0011589423065834841,301,242709,0.0012403119909167202,333,240184,0.0013863542831488325,377,335,0.98285906636256,3,937,312.3333333333333,0.0011785085222005846,0.9476338080257596,0.805562136791737,-0.018522619771789817,1,4,3,1013,0.0011373360314562613,12,3,1.0,465,958,387.0,1.2010309278350515,0.5147175682056069,0.0011751816674166937,0.9503164911844728,0.8432982446403166,0.7991595740624862,1.0,65.68567026194145,45.72804314329738,True,False,近期份额下降,2025Q2
C0047,分离膜制备与膜污染控制,碳与环境,宽泛待细分,关联基础或环境研究,True,False,1239,337646,0.00366693193618148,1045,294889,0.003540898992088436,849,259776,0.00326541124193257,776,242709,0.003194369024699281,738,240184,0.0030699329478423173,1239,1045,1.0355934875224184,3,2670,890.0,0.0033335597529067624,1.1000048620649525,1.0355934875224184,0.05798480914891968,3,4,3,3133,0.003491080723400829,12,3,1.0,1170,2058,957.6666666666666,1.2214881780250348,0.5629834539108579,0.0033475441523586995,1.0954095806616138,1.0240494340287536,0.003805384667793425,0.025700649963974143,88.43605546995379,66.95300462249615,False,False,平稳或增长证据不足,2025Q2
C0048,配电网柔性调度与协同规划,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,796,337646,0.002356362474520814,671,294889,0.00227423593800802,553,259776,0.002127610503130874,554,242709,0.0022811044741735368,561,240184,0.0023341467166059053,796,671,1.03611170465661,3,1778,592.6666666666666,0.002227650305104143,1.0577793422611066,1.0095177212969768,0.05105979256799653,2,4,3,2020,0.0022527363052199027,12,3,1.0,776,1496,681.3333333333334,1.1387396189545675,0.4119021686439194,0.0022293979685339624,1.056950130833008,0.9722157249509226,0.095557565013202,0.3790141140131808,71.88751926040062,61.22496147919877,True,False,平稳或增长证据不足,2025Q2
C0049,电池隔膜、聚合物电解质与粘结剂,电化学储能,宽泛待细分,能源电力直接相关,True,True,97,337646,0.00028844361740838585,74,294889,0.00025231657093313106,95,259776,0.00036709449512014176,53,242709,0.00022008852906814106,52,240184,0.00021824167875656285,97,74,1.1431814261808004,3,222,74.0,0.00027983319837380464,1.0307698267561496,0.7857475969885758,-0.12055983077415044,3,2,3,266,0.0003026182278205529,4,0,0.3333333333333333,184,435,140.66666666666666,1.3058823529411765,0.4836114772229042,0.0002789097824002286,1.0341825049165052,0.8151066612744003,0.39831936268257373,1.0,43.38212634822804,60.67411402157165,False,False,历史峰值以下的恢复或波动,2025Q2
C0050,固态及凝胶聚合物电解质,电化学储能,方向候选,能源电力直接相关,True,True,1213,337646,0.0035900136382059104,939,294889,0.0031818982334453237,779,259776,0.0029963367428916285,691,242709,0.0028446956607592437,675,240184,0.002808042933334442,1213,939,1.1282616145516018,3,2409,803.0,0.003007643545698732,1.1936300241895463,1.1282616145516018,0.090382772301703,4,4,3,2931,0.003256082871514288,12,3,1.0,1280,2012,901.0,1.4201773835920177,0.5951371958311718,0.003020373576149892,1.1885992072484444,1.1093587909527838,4.03116256388467e-07,5.814176774833658e-06,88.47457627118645,80.12326656394453,True,False,平稳或增长证据不足,2025Q2
C0051,储能及通用装置温控换热,热工与能效,混杂待重分,质量限制观察,False,False,33,337646,9.91062685454454e-05,29,294889,9.99105884903002e-05,42,259776,0.00016336666013200027,37,242709,0.00015426766056178111,41,240184,0.00017251485082661635,33,29,0.9919496025695725,3,108,36.0,0.00013918163639469385,0.712064257273122,0.5744796350608145,-0.24990221458238526,1,0,3,104,0.00012079450572258196,1,0,0.08333333333333333,36,94,34.333333333333336,1.0471698113207546,0.1836482115636303,0.00013600769164235867,0.7286813513904196,0.4946416398025291,0.9503112850078291,1.0,19.555084745762713,23.540061633281972,False,False,近期份额下降,2025Q2
C0052,电气故障保护与暂态检测,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,29,337646,8.727268424151162e-05,23,294889,7.95897908312561e-05,65,259776,0.00025177685267402394,31,242709,0.00012958483487189614,48,240184,0.00020161374132749137,29,23,1.0965311421227952,3,119,39.666666666666664,0.00015365049279239207,0.5679948215944342,0.34662711569638915,-0.5297528356804255,2,0,3,117,0.00013954644258226388,1,0,0.08333333333333333,26,74,30.333333333333332,0.8617021276595745,0.0973429490924231,0.00014979648987338123,0.5826083395898046,0.38938255672249283,0.9965556283670323,1.0,19.246918335901388,26.55624036979969,False,False,历史峰值以下的恢复或波动,2025Q2
C0053,电能变换与驱动控制电路,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,18,337646,5.473032740569373e-05,17,294889,5.926899317221199e-05,31,259776,0.00012108352456842373,25,242709,0.00010490200918201116,28,240184,0.00011847405418213411,18,17,0.9234225937779859,3,73,24.333333333333332,9.508484230754896e-05,0.5755946592272845,0.4520047430132898,-0.39703130290636324,2,0,3,66,7.836094838210981e-05,0,0,0.0,9,57,28.333333333333332,0.34090909090909094,0.1716968301276354,9.213424272546879e-05,0.5940280810553029,0.3567739496772233,0.981240717133943,1.0,15.138674884437597,16.10169491525424,False,False,近期份额下降,2025Q2
C0054,电价与输配电价监管政策,能源政策与治理,政策类群,能源治理与政策研究,True,False,10,337646,3.106315879782617e-05,9,294889,3.2174596293486505e-05,6,259776,2.4985489196658865e-05,9,242709,3.9081140675651216e-05,8,240184,3.5334367036776844e-05,10,9,0.9654560546611944,3,24,8.0,3.20804087219322e-05,0.968290618335839,0.7948375677063976,0.10886364409823379,2,0,3,25,2.940774809599051e-05,0,0,0.0,12,34,10.666666666666666,1.1142857142857143,0.2182452860366888,3.071141424182293e-05,1.0114532190941645,0.49087352850926214,0.5171055230943663,1.0,10.770416024653313,53.28967642526964,False,False,近期份额下降,2025Q2
C0055,含铜化合物结构与功能,能源材料与电化学基础,混杂待重分,质量限制观察,False,False,393,337646,0.0011641288558994856,355,294889,0.0012040072612983636,390,259776,0.0015010513125069671,361,242709,0.00148714024781557,436,240184,0.0018145236719474224,393,355,0.9668786005859513,3,1106,368.6666666666667,0.001397399607206967,0.8330679713201523,0.6415616802894029,-0.12709634674385084,1,4,3,1138,0.0012897291432349388,12,3,1.0,740,1585,711.3333333333334,1.0402433317735142,0.3826831284645457,0.0013870277493296763,0.839297452024364,0.7480904678027781,0.9986145148214853,1.0,62.30354391371341,30.034668721109405,False,False,近期份额下降,2025Q2
C0056,电储能系统配置与运行,电化学储能,宽泛待细分,能源电力直接相关,True,True,1025,337646,0.0030338351759210225,845,294889,0.0028635390701202993,647,259776,0.00248893911612871,575,242709,0.002367494364088134,588,240184,0.0024463852942521376,1025,845,1.0594705019315727,3,2067,689.0,0.0025733241834457144,1.1789556851941903,1.0594705019315727,0.09898549593666184,3,4,3,2517,0.0027954377873900104,12,3,1.0,1089,1949,795.0,1.3693467336683418,0.4902586583953601,0.002591667303876282,1.1706113556255475,1.0861780629575928,1.7083626907686616e-05,0.00018842235559948472,81.3944530046225,74.74961479198767,True,False,平稳或增长证据不足,2025Q2
C0057,射频微波电路与功率放大,电力电子与电机,关联基础研究,关联基础或环境研究,True,False,746,337646,0.0022084426707216416,688,294889,0.0023318115313753114,696,259776,0.002677291265457369,713,242709,0.0029351993549554885,800,240184,0.003327665977992925,746,688,0.947093125240312,3,2097,699.0,0.002648100717262723,0.833972309408403,0.6636611623062177,-0.09625898415301704,1,4,3,2130,0.0024058484891847738,12,3,1.0,739,1549,748.6666666666666,0.987105380168964,0.3496970777984454,0.002629273117233616,0.8399441869489959,0.7726321346409605,0.9999790602502237,1.0,69.85362095531586,29.03312788906009,False,False,近期份额下降,2025Q2
C0058,有价金属浸出回收,生物质与资源循环,方向候选,关联基础或环境研究,True,False,1356,337646,0.004013064277071543,1076,294889,0.0036458897799934976,854,259776,0.003284630849006923,830,242709,0.003416514455908246,875,240184,0.0036394398047880144,1356,1076,1.1007091599677212,3,2760,920.0,0.0034490116949695555,1.1635403506821007,1.1007091599677212,0.10015041873896102,4,4,3,3286,0.003647861635357321,12,3,1.0,1358,2317,957.0,1.418580375782881,0.4704022144916979,0.003460361592430702,1.159723968110685,1.0867510835669059,3.4912560473144113e-06,4.156257199183823e-05,86.46379044684129,78.35130970724191,False,False,平稳或增长证据不足,2025Q2
C0059,厌氧过程微生物与生物能源,生物质与资源循环,宽泛待细分,能源电力直接相关,True,True,785,337646,0.0023238201176849957,700,294889,0.0023724531266933998,554,259776,0.0021314544245457446,565,242709,0.0023263563212716594,555,240184,0.0023092048104622984,785,700,0.9795009610680123,3,1819,606.3333333333334,0.0022767546241702677,1.020672185318117,0.9795009610680123,0.043203929419917575,2,4,3,2039,0.0022759092229747134,12,3,1.0,1092,2100,930.6666666666666,1.1731663685152058,0.5775450292406655,0.0022807925801223193,1.0188651690371462,0.937078259599413,0.3282772851416923,0.8818890245197817,81.91833590138675,55.45454545454545,True,False,近期份额下降,2025Q2
C0060,超级电容器电极与器件,电化学储能,方向候选,能源电力直接相关,True,True,3203,337646,0.009477221829412965,2833,294889,0.009596496694483581,2322,259776,0.008927507486036955,2099,242709,0.008636932089318919,2067,240184,0.008594565158651308,3203,2833,0.9875709992023256,3,7254,2418.0,0.009053645423279818,1.0467851772772099,0.9875709992023256,0.029876989162832324,3,4,3,8358,0.009333742003311168,12,3,1.0,2327,3465,1798.3333333333333,1.2938125231567248,0.6543520498636448,0.009093712433359364,1.0421730287672981,0.9997299545776646,0.02371215866554112,0.13258835098178523,98.52080123266566,61.61402157164869,True,False,近期份额下降,2025Q2
C0061,有机合成与分子功能材料,其他基础与关联学科,关联基础研究,关联基础或环境研究,False,False,975,337646,0.0028859153721218504,929,294889,0.003148030237346917,911,259776,0.0035037343696545467,811,242709,0.0033383521745569433,786,240184,0.003269468196991175,975,929,0.9167368654482905,3,2651,883.6666666666666,0.0033300389271861356,0.8666311221053602,0.8236684256422069,-0.09699361306048493,1,4,3,2815,0.0031792266597077713,12,3,1.0,1261,2427,1167.6666666666667,1.0798630918425556,0.4757280459070589,0.0033237271372323876,0.8682768629812687,0.8068315961327523,0.9999189597848649,1.0,83.82126348228044,30.38906009244992,False,False,近期份额下降,2025Q2
C0062,热工设备换热与工况分析,热工与能效,混杂待重分,质量限制观察,False,False,620,337646,0.0018356847651477275,539,294889,0.0018271783895090496,525,259776,0.0020199807035144973,519,242709,0.002137121324315874,507,240184,0.002109669561313441,620,539,1.0046554707999602,3,1583,527.6666666666666,0.0019947601391131406,0.9202533824261512,0.8589520605412324,-0.047835188868881495,2,4,3,1684,0.0018942812860570915,12,3,1.0,709,1388,607.6666666666666,1.1664841182913472,0.4363243011299676,0.00198496018171129,0.9247967702632361,0.8428132269283873,0.9504307999146216,1.0,68.41294298921419,46.063174114021564,False,False,历史峰值以下的恢复或波动,2025Q2
C0063,生物质热解与炭化,生物质与资源循环,方向候选,能源电力直接相关,True,True,1115,337646,0.0033000908227595327,1119,294889,0.0037915221632166467,1018,259776,0.0039150339610457005,989,242709,0.004070609336690198,1038,240184,0.004317028255022676,1115,1119,0.8703867947219925,3,3126,1042.0,0.0039257218203175145,0.8406328756357524,0.7644357710469046,-0.08543700692984624,0,4,3,3252,0.0036688823156739597,12,3,1.0,1411,2680,1287.0,1.0962732919254659,0.4886860336974099,0.003919152515390179,0.842041949069437,0.7864064056691463,0.9999995970843333,1.0,87.66563944530046,24.67642526964561,True,False,近期份额下降,2025Q2
C0064,锂钠电池电解液与正极配方,电化学储能,混杂待重分,质量限制观察,False,False,26,337646,7.83974960135613e-05,27,294889,9.313698927061883e-05,30,259776,0.00011723960315355312,14,242709,5.9650162083888696e-05,16,240184,6.859024189491975e-05,26,27,0.8417439368344787,3,71,23.666666666666668,9.000891816935356e-05,0.8709969812775091,0.6686946552598028,-0.20121387134330426,2,0,3,83,9.625802947924442e-05,0,0,0.0,41,143,47.333333333333336,0.8689655172413793,0.4471049880644778,8.96271885016465e-05,0.8747066300324827,0.5601119661065979,0.7370451778960201,1.0,26.17873651771957,23.42064714946071,False,False,近期份额下降,2025Q2
C0065,电磁兼容干扰与电缆检测,电力电子与电机,混杂待重分,质量限制观察,False,False,300,337646,0.0008889980208330252,249,294889,0.0008450065026552509,211,259776,0.0008129893792451307,246,242709,0.0010140527554261078,302,240184,0.0012574877680735287,300,249,1.0520605676282258,3,706,235.33333333333334,0.0008906828791088297,0.9981083522370046,0.7069635533671792,0.04468848171175521,3,4,3,760,0.0008489979675778023,12,3,1.0,392,823,309.3333333333333,1.2663802363050485,0.307490943513633,0.0008856169045652203,1.0038178090892074,0.8770628468170271,0.47977975893629515,1.0,53.24345146379045,63.07010785824345,False,False,历史峰值以下的恢复或波动,2025Q2
C0066,环境税费补贴与市场规制,碳与环境,宽泛待细分,关联基础或环境研究,True,False,598,337646,0.0017706000514760918,530,294889,0.0017966971930204834,402,259776,0.0015471783694854142,447,242709,0.0018409274160372546,386,240184,0.0016066744540840293,598,530,0.9854749360962051,3,1379,459.6666666666667,0.0017282676595143838,1.0244941179849438,0.9617978612581326,0.0674428180369957,1,4,3,1530,0.0017048252046606633,12,3,1.0,737,1475,591.6666666666666,1.2452193475815523,0.2844521018672581,0.0017292406508814175,1.023917666158029,0.9302529828899049,0.31328193638458535,0.8580094009999731,61.409861325115564,56.08243451463791,False,False,近期份额下降,2025Q2
