category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter
C0043,气体处理气化与天然气水合物,化石能源,混杂待重分,质量限制观察,False,False,881,418193,0.002105989946675331,570,337646,0.0016877649613485552,514,294889,0.0017425083992630324,510,259776,0.0019623218822914386,484,242709,0.001993138174458212,881,570,1.2477981205348678,2,1080,540.0,0.001825043421819997,1.153939638638934,1.0566201448867414,0.09472997808199679,3,4,3,1965,0.001845421102428973,12,3,1.0,939,1616,641.0,1.4641744548286604,0.3808151798089808,0.0018074697598014042,1.1651591597896092,1.0659861212694222,0.0003661242276281232,0.0021793108787388285,67.71186440677967,72.48459167950692,False,False,平稳或增长证据不足,2026Q2
C0044,二氧化碳及混合气体膜分离,碳与环境,方向候选,能源电力直接相关,True,True,687,418193,0.0016425049215420195,530,337646,0.0015694291183092175,432,294889,0.0014647908312560962,390,259776,0.0015010513125069671,318,242709,0.0013102466637047276,687,530,1.0465620284345993,2,920,460.0,0.0015352402154080922,1.069868353536723,1.0465620284345993,0.057255006384482776,3,4,3,1649,0.001558908290369111,12,3,1.0,801,1428,605.0,1.3234323432343233,0.5086987327447268,0.0015398203738058237,1.0666860560380822,0.966337705665532,0.09971122463691451,0.31290133254261876,70.35439137134051,60.527734976887515,True,False,平稳或增长证据不足,2026Q2
C0045,铜铟镓硒薄膜光伏,太阳能,方向候选,能源电力直接相关,True,True,752,418193,0.0017977962959423559,813,337646,0.0024066552078125325,785,294889,0.002660331093529858,731,259776,0.0028118285149778396,804,242709,0.0033095555445854107,752,813,0.7470103279050166,2,1544,772.0,0.002609241861395186,0.689010981519765,0.5432138157897473,-0.19594447573623608,0,4,3,2350,0.002288260865761582,12,3,1.0,1090,2127,1040.0,1.048030739673391,0.4643831497085556,0.0025836529791885875,0.695835048446392,0.6377703655644282,0.9999999999999999,1.0,76.72573189522342,11.379044684129429,False,False,近期份额下降,2026Q2
C0046,煤气化与燃煤清洁转化,化石能源,宽泛待细分,能源电力直接相关,True,True,570,418193,0.0013629804476214139,377,337646,0.0011167945186837504,335,294889,0.0011362712691015497,301,259776,0.0011589423065834841,301,242709,0.0012403119909167202,570,377,1.2204397718819548,2,678,339.0,0.0011378684126336172,1.1978366149270028,1.0989012906454518,0.09096086124528346,3,4,3,1282,0.0012053487451355713,12,3,1.0,544,1078,422.5,1.2868949232585596,0.4687168588259895,0.0011350006774875083,1.2008631137018988,1.0743381902434008,0.0006194313421316506,0.003466966467154761,65.64714946070879,71.39060092449922,True,False,平稳或增长证据不足,2026Q2
C0047,分离膜制备与膜污染控制,碳与环境,宽泛待细分,关联基础或环境研究,True,False,1109,418193,0.0026507043061103574,1239,337646,0.00366693193618148,1045,294889,0.003540898992088436,849,259776,0.00326541124193257,776,242709,0.003194369024699281,1109,1239,0.7228670595044204,2,2088,1044.0,0.003466171589057025,0.7647354546667102,0.7228670595044204,-0.14477763344793315,1,4,3,3393,0.003286178411460091,12,3,1.0,1249,2267,1046.5,1.1933174224343674,0.5538095893937101,0.003493660891573561,0.7587182581181964,0.7054363784022636,0.9999999999999584,1.0,87.1879815100154,19.056240369799692,False,False,近期份额下降,2026Q2
C0048,配电网柔性调度与协同规划,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,1367,418193,0.0032670916075763076,796,337646,0.002356362474520814,671,294889,0.00227423593800802,553,259776,0.002127610503130874,554,242709,0.0022811044741735368,1367,796,1.3864978936403654,2,1349,674.5,0.002241986488825844,1.4572307299172547,1.3864978936403654,0.18112801396650857,4,4,3,2834,0.0026325633400350475,12,3,1.0,1141,1890,705.5,1.616418966737438,0.3490757499334981,0.002257455290006474,1.447245321774208,1.3423962562765708,1.400849579551237e-22,4.377654936097615e-21,74.38366718027736,86.11710323574731,True,True,多年背景上持续抬升,2026Q2
C0049,电池隔膜、聚合物电解质与粘结剂,电化学储能,宽泛待细分,能源电力直接相关,True,True,75,418193,0.00018037690411115996,97,337646,0.00028844361740838585,74,294889,0.00025231657093313106,95,259776,0.00036709449512014176,53,242709,0.00022008852906814106,75,97,0.6253454513288041,2,192,96.0,0.0003277690562642638,0.5503170621626072,0.49136368566934424,-0.1678179797651813,0,0,3,246,0.00024037903081755896,3,0,0.25,118,419,163.0,0.725609756097561,0.4712110505040736,0.00032201566752593274,0.5601494656983849,0.4292539291987172,0.9999930503956012,1.0,40.776194144838215,7.4499229583975355,False,False,近期份额下降,2026Q2
C0050,固态及凝胶聚合物电解质,电化学储能,方向候选,能源电力直接相关,True,True,1205,418193,0.0028800577206093154,1213,337646,0.0035900136382059104,939,294889,0.0031818982334453237,779,259776,0.0029963367428916285,691,242709,0.0028446956607592437,1205,1213,0.8022414427507881,2,1992,996.0,0.0032931751905487692,0.8745534488644643,0.8022414427507881,-0.049833805816061005,1,4,3,3357,0.0032173231974201833,12,3,1.0,1381,2329,1090.0,1.2667277726856094,0.5605682829695477,0.003333071259976213,0.8640852522996672,0.8044460484586323,0.9999696201818764,1.0,87.9275808936826,31.429121725731896,True,False,近期份额下降,2026Q2
C0051,储能及通用装置温控换热,热工与能效,混杂待重分,质量限制观察,False,False,45,418193,0.00010870396208023547,33,337646,9.91062685454454e-05,29,294889,9.99105884903002e-05,42,259776,0.00016336666013200027,37,242709,0.00015426766056178111,45,33,1.0968424467559186,2,75,37.5,0.00013123646433872284,0.8283060857207284,0.6653986926855373,0.042176286105652494,2,0,3,107,0.0001025736063719937,0,0,0.0,40,109,30.0,1.3225806451612903,0.1963327997255893,0.00012629705401666453,0.8607006943003778,0.5957956958508189,0.7934170110338942,1.0,18.7211093990755,48.158705701078574,False,False,历史峰值以下的恢复或波动,2026Q2
C0052,电气故障保护与暂态检测,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,55,418193,0.0001325949427572103,29,337646,8.727268424151162e-05,23,294889,7.95897908312561e-05,65,259776,0.00025177685267402394,31,242709,0.00012958483487189614,55,29,1.5193178015503386,2,94,47.0,0.0001695247684577678,0.782156754812159,0.5266367473775728,0.2552065546012239,3,0,3,107,9.981913927665934e-05,0,0,0.0,55,98,27.5,1.9649122807017543,0.0777893214329462,0.00015808041860363968,0.8387815766712386,0.602136457040095,0.8548689053666968,1.0,17.13405238828968,64.58012326656394,False,False,历史峰值以下的恢复或波动,2026Q2
C0053,电能变换与驱动控制电路,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,31,418193,7.525658913247071e-05,18,337646,5.473032740569373e-05,17,294889,5.926899317221199e-05,31,259776,0.00012108352456842373,25,242709,0.00010490200918201116,31,18,1.375043649467399,2,49,24.5,8.790692598705873e-05,0.856093968563406,0.6215262514095679,0.11940858725114634,4,0,3,66,6.308530323679215e-05,0,0,0.0,19,42,22.5,0.851063829787234,0.1160574149944194,8.280402879238269e-05,0.908851782093406,0.5814102193767954,0.670383864910487,1.0,13.505392912172573,58.42835130970725,False,False,历史峰值以下的恢复或波动,2026Q2
C0054,电价与输配电价监管政策,能源政策与治理,政策类群,能源治理与政策研究,True,False,10,418193,2.508552971082357e-05,10,337646,3.106315879782617e-05,9,294889,3.2174596293486505e-05,6,259776,2.4985489196658865e-05,9,242709,3.9081140675651216e-05,10,10,0.8075653179411708,2,16,8.0,2.8024323997242516e-05,0.8951341596425979,0.6418832530764038,-0.12444301592142182,2,0,3,29,2.9441094934045415e-05,0,0,0.0,7,34,9.5,0.7619047619047619,0.1957860535762985,2.7601342930794234e-05,0.9088517820934059,0.41923466868663833,0.6107497517639868,1.0,10.670261941448382,27.98921417565485,False,False,近期份额下降,2026Q2
C0055,含铜化合物结构与功能,能源材料与电化学基础,混杂待重分,质量限制观察,False,False,468,418193,0.0011192924447162708,393,337646,0.0011641288558994856,355,294889,0.0012040072612983636,390,259776,0.0015010513125069671,361,242709,0.00148714024781557,468,393,0.9614850100519404,2,783,391.5,0.0013325900842032262,0.8399375456748284,0.745672340039392,-0.036479318982322706,1,4,3,1216,0.0011624761873047066,12,3,1.0,845,1658,741.5,1.1393939393939394,0.3851586958281093,0.001310645587047108,0.854000849488261,0.7616325563718441,0.9966191861873823,1.0,62.480739599383675,35.50462249614792,False,False,近期份额下降,2026Q2
C0056,电储能系统配置与运行,电化学储能,宽泛待细分,能源电力直接相关,True,True,1451,418193,0.0034677758452628963,1025,337646,0.0030338351759210225,845,294889,0.0028635390701202993,647,259776,0.00248893911612871,575,242709,0.002367494364088134,1451,1025,1.1430336996505213,2,1672,836.0,0.0027613871460248664,1.2558093674966606,1.1430336996505213,0.09572756236311086,3,4,3,3321,0.0031217166971014058,12,3,1.0,1368,2343,931.0,1.4688841201716738,0.4387774786675243,0.0027977724879850517,1.2394774271872189,1.155322344479671,9.229893787278059e-10,1.1165194097513781e-08,82.88135593220339,73.4553158705701,True,False,平稳或增长证据不足,2026Q2
C0057,射频微波电路与功率放大,电力电子与电机,关联基础研究,关联基础或环境研究,True,False,911,418193,0.0021776628887062556,746,337646,0.0022084426707216416,688,294889,0.0023318115313753114,696,259776,0.002677291265457369,713,242709,0.0029351993549554885,911,746,0.9860626755571028,2,1442,721.0,0.0024428669680895054,0.8914373632098934,0.7419131123171289,-0.03419660722490914,2,4,3,2345,0.002239305696934403,12,3,1.0,944,1707,744.0,1.2684563758389262,0.3137046989060307,0.002413026495616405,0.9024612422044599,0.830637576024001,0.9923931110650244,1.0,67.52696456086287,42.81972265023112,False,False,近期份额下降,2026Q2
C0058,有价金属浸出回收,生物质与资源循环,方向候选,关联基础或环境研究,True,False,1423,418193,0.003400881099367367,1356,337646,0.004013064277071543,1076,294889,0.0036458897799934976,854,259776,0.003284630849006923,830,242709,0.003416514455908246,1423,1356,0.8474524364830496,2,2210,1105.0,0.003648847563039233,0.9320425259241777,0.8474524364830496,-0.03478295024307654,1,4,3,3855,0.0036866117188108023,12,3,1.0,1404,2584,1150.0,1.220677671589922,0.4538201840385266,0.003697743548395191,0.9197179455139172,0.8604532856589431,0.9931136042561456,1.0,86.78736517719568,36.73728813559322,False,False,近期份额下降,2026Q2
C0059,厌氧过程微生物与生物能源,生物质与资源循环,宽泛待细分,能源电力直接相关,True,True,1113,418193,0.002660260698381147,785,337646,0.0023238201176849957,700,294889,0.0023724531266933998,554,259776,0.0021314544245457446,565,242709,0.0023263563212716594,1113,785,1.144779098061736,2,1339,669.5,0.00222763727111537,1.194207303350228,1.1213122267620428,0.057249815260266956,3,4,3,2598,0.0024521779809198473,12,3,1.0,1428,2478,981.5,1.4544529262086514,0.5186042983088232,0.00224072720338175,1.1872309553640572,1.096516220989498,1.0870618413083628e-05,8.072241395854179e-05,82.6502311248074,70.09630200308165,True,False,平稳或增长证据不足,2026Q2
C0060,超级电容器电极与器件,电化学储能,方向候选,能源电力直接相关,True,True,3189,418193,0.0076200282869211215,3203,337646,0.009477221829412965,2833,294889,0.009596496694483581,2322,259776,0.008927507486036955,2099,242709,0.008636932089318919,3189,3203,0.8040360797794177,2,5525,2762.5,0.009202364657724959,0.8280511118981208,0.7940427147024803,-0.11530901116374537,0,4,3,9225,0.008897915603605889,12,3,1.0,2494,3906,2043.0,1.2206457925636007,0.6318008287377825,0.009243104264491124,0.8244014206563361,0.7892412240870579,1.0,1.0,98.9060092449923,23.01232665639445,True,False,近期份额下降,2026Q2
C0061,有机合成与分子功能材料,其他基础与关联学科,关联基础研究,关联基础或环境研究,False,False,1062,418193,0.0025384166969285755,975,337646,0.0028859153721218504,929,294889,0.003148030237346917,911,259776,0.0035037343696545467,811,242709,0.0033383521745569433,1062,975,0.8795880577268006,2,1886,943.0,0.0031948248708881986,0.7945401702794639,0.7244889107215204,-0.1076181983813771,1,4,3,2966,0.002857454102132447,12,3,1.0,1528,2700,1231.5,1.2405679513184584,0.4777272215414588,0.0031557535417541405,0.8043773581626354,0.7461217650836497,0.9999999937211943,1.0,83.45146379044685,27.27657935285054,False,False,近期份额下降,2026Q2
C0062,热工设备换热与工况分析,热工与能效,混杂待重分,质量限制观察,False,False,861,418193,0.0020582079853213816,620,337646,0.0018356847651477275,539,294889,0.0018271783895090496,525,259776,0.0020199807035144973,519,242709,0.002137121324315874,861,620,1.1212208241842365,2,1145,572.5,0.0019278327343311124,1.0676278852768337,0.9630749372547888,0.05953139043498412,4,4,3,2020,0.0019070237133260528,12,3,1.0,916,1595,666.5,1.3737827715355806,0.4013163979886811,0.0019162023228621087,1.074107864688927,0.9832421331589113,0.055971262052147,0.18994772189642647,68.83667180277351,66.26348228043143,False,False,历史峰值以下的恢复或波动,2026Q2
C0063,生物质热解与炭化,生物质与资源循环,方向候选,能源电力直接相关,True,True,1634,418193,0.0039049807916515357,1115,337646,0.0033000908227595327,1119,294889,0.0037915221632166467,1018,259776,0.0039150339610457005,989,242709,0.004070609336690198,1634,1115,1.1832949459209716,2,2133,1066.5,0.0036075623919026166,1.0824430369981937,0.9593111174914825,0.014742649862814261,4,4,3,3868,0.0036655312592092384,12,3,1.0,1862,3069,1333.0,1.396551724137931,0.4581621047786996,0.003568937281384818,1.09415786374826,1.0258866649765053,0.0029874846198412637,0.01418109787899334,88.25115562403698,66.56394453004623,True,False,历史峰值以下的恢复或波动,2026Q2
C0064,锂钠电池电解液与正极配方,电化学储能,混杂待重分,质量限制观察,False,False,35,418193,8.481298140326065e-05,26,337646,7.83974960135613e-05,27,294889,9.313698927061883e-05,30,259776,0.00011723960315355312,14,242709,5.9650162083888696e-05,35,26,1.0818327844117572,2,56,28.0,9.781854958355722e-05,0.8670439478435823,0.7234158008209725,-0.04681139929549083,2,0,3,88,8.544915556248026e-05,0,0,0.0,84,173,44.5,1.8681318681318682,0.4282730569633815,9.451368942968934e-05,0.8973618733438053,0.5897442839694387,0.7006363879871405,1.0,26.263482280431433,48.99075500770416,False,False,历史峰值以下的恢复或波动,2026Q2
C0065,电磁兼容干扰与电缆检测,电力电子与电机,混杂待重分,质量限制观察,False,False,494,418193,0.0011814089944764052,300,337646,0.0008889980208330252,249,294889,0.0008450065026552509,211,259776,0.0008129893792451307,246,242709,0.0010140527554261078,494,300,1.328921962468915,2,511,255.5,0.0008509937000390779,1.3882699653618522,1.1650370142527484,0.167559372735683,3,4,3,1043,0.0009718045059882272,12,3,1.0,507,972,343.5,1.474600870827286,0.2757370633678421,0.0008556416308546212,1.3807287442248517,1.220185284111562,1.36304863065746e-07,1.3106236833244806e-06,54.360554699537744,81.02850539291217,False,False,多年背景上持续抬升,2026Q2
C0066,环境税费补贴与市场规制,碳与环境,宽泛待细分,关联基础或环境研究,True,False,963,418193,0.002301895988226525,598,337646,0.0017706000514760918,530,294889,0.0017966971930204834,402,259776,0.0015471783694854142,447,242709,0.0018409274160372546,963,598,1.3000654700690362,2,1000,500.0,0.001658889210480753,1.3876128518307898,1.2504001886079477,0.12389151970027834,4,4,3,2091,0.0019563977442410333,12,3,1.0,878,1742,635.5,1.3809897879025923,0.2201477343521205,0.001673645066803614,1.3753788266605216,1.2589272141141934,6.152649769663908e-13,9.818058143080704e-12,63.66718027734978,81.00924499229583,False,False,多年背景上持续抬升,2026Q2
C0067,钙钛矿太阳能电池界面与器件性能,太阳能,宽泛待细分,能源电力直接相关,True,True,2930,418193,0.007001251887387473,2898,337646,0.008574911026238015,2514,294889,0.008516107618944403,2172,259776,0.008350919273806367,2040,242709,0.008394217636701716,2930,2898,0.8164809950755912,2,5070,2535.0,0.00846291515002219,0.8272860785292306,0.8164809950755912,-0.0979352050476816,0,4,3,8342,0.008030756844189963,12,3,1.0,2342,3652,1938.0,1.2083548220732336,0.592472593556063,0.00848197632306619,0.8254269548416467,0.7887264608403604,1.0,1.0,97.48073959938367,25.184899845916796,True,False,近期份额下降,2026Q2
C0068,水热溶剂热合成与功能材料,能源材料与电化学基础,混杂待重分,质量限制观察,False,False,553,418193,0.0013223657804705567,459,337646,0.001359382996914393,434,294889,0.0014715644304757777,448,259776,0.0017239987545694616,413,242709,0.0017010580704612398,553,459,0.9727691044187987,2,907,453.5,0.0015416908757419274,0.8577373073147222,0.7670340694653195,-0.05345184147829096,1,4,3,1446,0.0013844377359535757,12,3,1.0,901,1637,706.5,1.2749116607773852,0.5240790566752225,0.0015180738611936828,0.8710813184219917,0.7837024952958286,0.9948205775254451,1.0,70.23882896764253,37.708012326656394,False,False,近期份额下降,2026Q2
